# G009 R0-R2 candidate-affecting branch inventory delta review
# baseline_head	e29f4fc30d19cc228b013e786d76424cb7954d7e
# baseline_manifest_source	HEAD:src/test/resources/org/apache/sysds/hops/fedplanner/placement/candidate-affecting-branches.tsv
# baseline_manifest_sha256	1a23d522201004d9208978ecbbb297b0f4126de6c69fc6425db23df10550c7f7
# final_working_tree_head	e29f4fc30d19cc228b013e786d76424cb7954d7e
# final_NeutralPlacementGraphBuilder_sha256	82c5a72ba89ce5446901a7e08a4ec214e71176912f67e0bc3944b77d65c0b92c
# final_CandidateClosureDependencies_sha256	8c36ee6dfb43aef988f9f8bbf7bb6cfe13f02b61b505016c03b37f8ce693ff7b
# final_NativePlacementContinuity_sha256	fbb28e3b11080b1db8917b8b7d973d05d548aa92ae337e0c8c5c8494708d621a
# final_CandidateSelections_sha256	dbebdac384ee5de8ce6d97e86e2876a99cda83852eb75c0d5c23ac74252ab1f6
# final_RelocationSelections_sha256	2d19553730af5ed88f37ecfe7bb40a0125e324cebaa5eef8e1230eb86bcfc597
# final_PlacementIdentity_sha256	fdd24217f8fe8f87b102cff8b4f515d110e3cb06c7925d7490fc62d80a40a20b
# final_manifest_sha256	1aa4453133bd20d13290be4419e31ff022e2ca12f654655f9a935e29fbb56336
# comparison	tracked HEAD manifest (last regenerated at P3 selective replay) versus exact scanner output from the final R0-R2 working tree; therefore the review explicitly carries forward the previously unrecorded P4 branch deltas before classifying current worktree changes.
# historical_attribution	Exact scanner manifests were regenerated from archived source at c0dc78e819, 11da9ff723, 6ef346ebc7, and e29f4fc30d; each unpaired row is attributed to the first exact subtree version where it appears/disappears.
# pairing_rule	Pair exact file/kind/method/snippet digest in stable source order first; then pair identical branch ID/file/kind/method with changed subtree digest as a modified predicate; all remaining rows are classified by historical stage and owning current-worktree method.
# modified_predicate_policy	A MODIFIED_PREDICATE pair requires identical branch identity and a different exact scanner subtree digest.
# total_removed	223
# total_added	474
# total_delta	697
# count	ADDED	MOVED_OR_RENUMBERED_UNCHANGED_PREDICATE	5
# count	ADDED	P4_COMPACT_FACTORIZED_SUPPORT_CLOSURE	10
# count	ADDED	P4_COMPACT_FACTORIZED_SUPPORT_CLOSURE_MODIFIED_PREDICATE	4
# count	ADDED	P4_FACTORIZED_ANALYSIS_PROPAGATION	153
# count	ADDED	P4_FACTORIZED_ANALYSIS_PROPAGATION_MODIFIED_PREDICATE	41
# count	ADDED	P4_FACTORIZED_NATIVE_PROOF_PRODUCTS	183
# count	ADDED	P4_FACTORIZED_NATIVE_PROOF_PRODUCTS_MODIFIED_PREDICATE	12
# count	ADDED	R0_EXISTING_CANONICALIZATION_CLARIFICATION_MODIFIED_PREDICATE	4
# count	ADDED	R0_EXISTING_HASH_CACHE_VALIDATION	15
# count	ADDED	R0_EXISTING_REVISION_REUSE	7
# count	ADDED	R0_EXISTING_REVISION_REUSE_MODIFIED_PREDICATE	2
# count	ADDED	R0_EXISTING_TOPOLOGY_CACHE_BOUNDARY	12
# count	ADDED	R0_EXISTING_TOPOLOGY_CACHE_BOUNDARY_MODIFIED_PREDICATE	1
# count	ADDED	R1_STATIC_BROADCAST_CAPABILITY_INDEX	3
# count	ADDED	R1_STATIC_BROADCAST_CAPABILITY_INDEX_MODIFIED_PREDICATE	1
# count	ADDED	R1_STATIC_DIRECT_BINDING_INDEX	10
# count	ADDED	R1_STATIC_DIRECT_BINDING_INDEX_MODIFIED_PREDICATE	9
# count	ADDED	R2_STRUCTURAL_NOOP_EQUALITY_REUSE	2
# count	REMOVED	MOVED_OR_RENUMBERED_UNCHANGED_PREDICATE	5
# count	REMOVED	P4_COMPACT_FACTORIZED_SUPPORT_CLOSURE	3
# count	REMOVED	P4_COMPACT_FACTORIZED_SUPPORT_CLOSURE_MODIFIED_PREDICATE	4
# count	REMOVED	P4_FACTORIZED_ANALYSIS_PROPAGATION	80
# count	REMOVED	P4_FACTORIZED_ANALYSIS_PROPAGATION_MODIFIED_PREDICATE	41
# count	REMOVED	P4_FACTORIZED_NATIVE_PROOF_PRODUCTS	43
# count	REMOVED	P4_FACTORIZED_NATIVE_PROOF_PRODUCTS_MODIFIED_PREDICATE	12
# count	REMOVED	R0_EXISTING_CANONICALIZATION_CLARIFICATION_MODIFIED_PREDICATE	4
# count	REMOVED	R0_EXISTING_REVISION_REUSE	3
# count	REMOVED	R0_EXISTING_REVISION_REUSE_MODIFIED_PREDICATE	2
# count	REMOVED	R0_EXISTING_TOPOLOGY_CACHE_BOUNDARY	3
# count	REMOVED	R0_EXISTING_TOPOLOGY_CACHE_BOUNDARY_MODIFIED_PREDICATE	1
# count	REMOVED	R1_STATIC_BROADCAST_CAPABILITY_INDEX	2
# count	REMOVED	R1_STATIC_BROADCAST_CAPABILITY_INDEX_MODIFIED_PREDICATE	1
# count	REMOVED	R1_STATIC_DIRECT_BINDING_INDEX	10
# count	REMOVED	R1_STATIC_DIRECT_BINDING_INDEX_MODIFIED_PREDICATE	9
#
direction	id	file	line_start	line_end	kind	method	classification	counterpart_id	snippet_sha256
ADDED	BR-afce6774ba20f3db	src/main/java/org/apache/sysds/hops/fedplanner/placement/NeutralPlacementGraphBuilder.java	3065	3065	CONTINUE	factorizeCandidateSupportRelationsMeasured	P4_FACTORIZED_ANALYSIS_PROPAGATION	-	0bf37874b7af9907cc21dc845f1daf71d4f9392a2ca7a5b474c14db2db91e879
ADDED	BR-4db82c463ceeaae6	src/main/java/org/apache/sysds/hops/fedplanner/placement/NeutralPlacementGraphBuilder.java	3403	3470	FOR	replayUniqueCfgTransientForwardsSelected	P4_FACTORIZED_ANALYSIS_PROPAGATION_MODIFIED_PREDICATE	BR-4db82c463ceeaae6	7af08421d3224a7f9888841ac47efc2184484f98ba70fd4fa977d5948790acca
ADDED	BR-d124cc2555ae0efb	src/main/java/org/apache/sysds/hops/fedplanner/placement/NeutralPlacementGraphBuilder.java	3457	3464	IF	replayUniqueCfgTransientForwardsSelected	P4_FACTORIZED_ANALYSIS_PROPAGATION_MODIFIED_PREDICATE	BR-d124cc2555ae0efb	a8c11ab1dcfeaa7435868037d86a76ccfba76ea103330bc590f3a2b1e10f3bc6
ADDED	BR-a0be6d9bcb73aae5	src/main/java/org/apache/sysds/hops/fedplanner/placement/NeutralPlacementGraphBuilder.java	3459	3462	IF	replayUniqueCfgTransientForwardsSelected	P4_FACTORIZED_ANALYSIS_PROPAGATION	-	4a3ef48fa129fd4f2ed19738afa60d8cacb0e32cc314ba83e3e86c1feec16089
ADDED	BR-190473a6f9f180af	src/main/java/org/apache/sysds/hops/fedplanner/placement/NeutralPlacementGraphBuilder.java	3459	3461	SHORT_CIRCUIT	replayUniqueCfgTransientForwardsSelected	P4_FACTORIZED_ANALYSIS_PROPAGATION	-	d3061aed20f048a1725a13ebf5c9436151dd635c50acc7cf832d13fd0432e94e
ADDED	BR-86af1b1970c5e8d8	src/main/java/org/apache/sysds/hops/fedplanner/placement/NeutralPlacementGraphBuilder.java	3459	3460	SHORT_CIRCUIT	replayUniqueCfgTransientForwardsSelected	P4_FACTORIZED_ANALYSIS_PROPAGATION	-	886ac0c097b85a1ddd96316c50153ae624d3c111e374d112dbc833d80031b63c
ADDED	BR-b625e631f53d5d89	src/main/java/org/apache/sysds/hops/fedplanner/placement/NeutralPlacementGraphBuilder.java	3657	3664	PROJECTION	exactTransientReplay	P4_FACTORIZED_ANALYSIS_PROPAGATION	-	25d0a5660a3026e3e6224381f1ade7482824ed5f9c3e584de869bea1c1b0b70a
ADDED	BR-a050815a99a264bc	src/main/java/org/apache/sysds/hops/fedplanner/placement/NeutralPlacementGraphBuilder.java	3658	3664	PROJECTION	exactTransientReplay	P4_FACTORIZED_ANALYSIS_PROPAGATION	-	e926f1095c837ea003f27ea9cbf61e1ab63c7491e31a7abfec97415eb9be8126
ADDED	BR-ab3d8814588f6ef4	src/main/java/org/apache/sysds/hops/fedplanner/placement/NeutralPlacementGraphBuilder.java	3659	3664	PROJECTION	exactTransientReplay	P4_FACTORIZED_ANALYSIS_PROPAGATION	-	0fb3945a29035be3cd63c8e52e1f729564a7f82dc8fd5c7942d6e710482abb37
ADDED	BR-ed5e217705abe47a	src/main/java/org/apache/sysds/hops/fedplanner/placement/NeutralPlacementGraphBuilder.java	3660	3664	TERNARY	exactTransientReplay	P4_FACTORIZED_ANALYSIS_PROPAGATION	-	8c9d4d07fa98a5a408dbdaf713ae64a250ec0a95e79515bbe2efd7b46b5b0a17
ADDED	BR-0db860667340a11e	src/main/java/org/apache/sysds/hops/fedplanner/placement/NeutralPlacementGraphBuilder.java	3662	3664	FILTER	exactTransientReplay	P4_FACTORIZED_ANALYSIS_PROPAGATION	-	e1f7ca445ad587a210dcace564cd83bf590ff0425683e9446d1ef0259eb1fb51
ADDED	BR-dc6bd45b6dff7862	src/main/java/org/apache/sysds/hops/fedplanner/placement/NeutralPlacementGraphBuilder.java	3662	3663	PROJECTION	exactTransientReplay	P4_FACTORIZED_ANALYSIS_PROPAGATION	-	e33d80df2c374d28ca49f0ac902db11fa78a204e1d05db5715b4e570d8e08b61
ADDED	BR-759f4e19109b8c7a	src/main/java/org/apache/sysds/hops/fedplanner/placement/NeutralPlacementGraphBuilder.java	3833	3835	RETURN	executableSourceRealization	P4_FACTORIZED_ANALYSIS_PROPAGATION	-	5fe311854d3ec39afa80d9f854ed0ee97711dea0557536161cb315f4cf0711e7
ADDED	BR-18d1ad7bea722bde	src/main/java/org/apache/sysds/hops/fedplanner/placement/NeutralPlacementGraphBuilder.java	3833	3835	SHORT_CIRCUIT	executableSourceRealization	P4_FACTORIZED_ANALYSIS_PROPAGATION	-	ed468fd65665800451831acd7aa9063b166079788a8e52249b06d63bfc976468
ADDED	BR-490dc272d67a3aa7	src/main/java/org/apache/sysds/hops/fedplanner/placement/NeutralPlacementGraphBuilder.java	4129	4229	WHILE	closePostCfgPhysicalCandidateDependencies	P4_FACTORIZED_ANALYSIS_PROPAGATION_MODIFIED_PREDICATE	BR-490dc272d67a3aa7	cc4bfb0dfbedb8fcd6d21aa53eb3cd98185cb82df5cf8f4b036ab81ed5e39dd5
ADDED	BR-10222d69e594126f	src/main/java/org/apache/sysds/hops/fedplanner/placement/NeutralPlacementGraphBuilder.java	4131	4228	ENHANCED_FOR	closePostCfgPhysicalCandidateDependencies	P4_FACTORIZED_ANALYSIS_PROPAGATION_MODIFIED_PREDICATE	BR-10222d69e594126f	7f31c4f882fcbcd485e16ec6a79de1fa15f19b59809004e18c32f2ffc5715b9d
ADDED	BR-3fe1a4cd320725be	src/main/java/org/apache/sysds/hops/fedplanner/placement/NeutralPlacementGraphBuilder.java	4193	4194	SHORT_CIRCUIT	closePostCfgPhysicalCandidateDependencies	P4_FACTORIZED_ANALYSIS_PROPAGATION	-	c130b16ccd530828988a35314a4e37b7ca76259040e6b510c0880e1c96d92f11
ADDED	BR-13eccdc828a81457	src/main/java/org/apache/sysds/hops/fedplanner/placement/NeutralPlacementGraphBuilder.java	4255	4287	ENHANCED_FOR	exactCandidateInputAnchor	P4_FACTORIZED_ANALYSIS_PROPAGATION_MODIFIED_PREDICATE	BR-13eccdc828a81457	359d163361113a970d28c2477fc1d462ad145b8dcd3da9b1401d97f2763c2647
ADDED	BR-0760d0512d36b3a7	src/main/java/org/apache/sysds/hops/fedplanner/placement/NeutralPlacementGraphBuilder.java	4258	4286	ENHANCED_FOR	exactCandidateInputAnchor	P4_FACTORIZED_ANALYSIS_PROPAGATION_MODIFIED_PREDICATE	BR-0760d0512d36b3a7	cf27069d34daf84fb4ee7eb081e57f98779737b17ca897be52e38eb6c11b1b5f
ADDED	BR-8f970cdd50ab4e55	src/main/java/org/apache/sysds/hops/fedplanner/placement/NeutralPlacementGraphBuilder.java	4262	4285	ENHANCED_FOR	exactCandidateInputAnchor	P4_FACTORIZED_ANALYSIS_PROPAGATION_MODIFIED_PREDICATE	BR-8f970cdd50ab4e55	42238b238b18ddefc9185c1c1414f922909643266718dccd1736088e68a911ab
ADDED	BR-edf82eb8f77311db	src/main/java/org/apache/sysds/hops/fedplanner/placement/NeutralPlacementGraphBuilder.java	4265	4276	IF	exactCandidateInputAnchor	P4_FACTORIZED_ANALYSIS_PROPAGATION	-	32a80083f20a07681b6f25e857b049c75fa906e05d63a969ed7d3f537336e878
ADDED	BR-4f9685730c3435ca	src/main/java/org/apache/sysds/hops/fedplanner/placement/NeutralPlacementGraphBuilder.java	4267	4274	ENHANCED_FOR	exactCandidateInputAnchor	P4_FACTORIZED_ANALYSIS_PROPAGATION	-	56f5969946be72f5d1caae3b087f0139227042a140f0d182077d8c20036efc8b
ADDED	BR-1f0f75a730104cc6	src/main/java/org/apache/sysds/hops/fedplanner/placement/NeutralPlacementGraphBuilder.java	4269	4271	TERNARY	exactCandidateInputAnchor	P4_FACTORIZED_ANALYSIS_PROPAGATION	-	0eb5733b636001c23b557a392b9604dd9602f1e9dc0aaa9351e1854e85827ffd
ADDED	BR-30e6cb64187624b6	src/main/java/org/apache/sysds/hops/fedplanner/placement/NeutralPlacementGraphBuilder.java	4270	4271	TERNARY	exactCandidateInputAnchor	P4_FACTORIZED_ANALYSIS_PROPAGATION	-	2cce5d46fd1d7ebc320a843e5db8459baf1b251b440acbad6420ad443fe82225
ADDED	BR-14c3234628d19818	src/main/java/org/apache/sysds/hops/fedplanner/placement/NeutralPlacementGraphBuilder.java	4275	4275	CONTINUE	exactCandidateInputAnchor	P4_FACTORIZED_ANALYSIS_PROPAGATION	-	0bf37874b7af9907cc21dc845f1daf71d4f9392a2ca7a5b474c14db2db91e879
ADDED	BR-851e3f4d8fccb201	src/main/java/org/apache/sysds/hops/fedplanner/placement/NeutralPlacementGraphBuilder.java	4277	4284	ENHANCED_FOR	exactCandidateInputAnchor	P4_FACTORIZED_ANALYSIS_PROPAGATION_MODIFIED_PREDICATE	BR-851e3f4d8fccb201	67dc37b63580438ca25a1a0fcb118bde6d28e6855709ee7faa878cc48d6f966e
ADDED	BR-052315b336afbf02	src/main/java/org/apache/sysds/hops/fedplanner/placement/NeutralPlacementGraphBuilder.java	4280	4281	IF	exactCandidateInputAnchor	P4_FACTORIZED_ANALYSIS_PROPAGATION	-	f1a0a76ab6b717d965f9ba19e19e5aabd6ebefc9afb030f43f02745d3378cc68
ADDED	BR-4fa469cbdae56a32	src/main/java/org/apache/sysds/hops/fedplanner/placement/NeutralPlacementGraphBuilder.java	4280	4280	SHORT_CIRCUIT	exactCandidateInputAnchor	P4_FACTORIZED_ANALYSIS_PROPAGATION	-	a44a8ce0d173f66ce161d33bac088be3b09e2142eccfe4a20f72ac51d2666f80
ADDED	BR-fe7ac0d91bb190dd	src/main/java/org/apache/sysds/hops/fedplanner/placement/NeutralPlacementGraphBuilder.java	4282	4283	IF	exactCandidateInputAnchor	P4_FACTORIZED_ANALYSIS_PROPAGATION	-	f96f0de5717833c965c8aad61fbd51189c74fd7552ec8f29bf4e7d333eeb5036
ADDED	BR-9215ca8f1c8f93f7	src/main/java/org/apache/sysds/hops/fedplanner/placement/NeutralPlacementGraphBuilder.java	4283	4283	RETURN	exactCandidateInputAnchor	P4_FACTORIZED_ANALYSIS_PROPAGATION	-	4ad2292cb6c5c2d31325739acfa4452421493ab7819e55fbaef0c55ac99bab33
ADDED	BR-aa254e3e2c4de020	src/main/java/org/apache/sysds/hops/fedplanner/placement/NeutralPlacementGraphBuilder.java	4571	4598	FOR	closeLogicalFunctionInputCandidates	P4_FACTORIZED_ANALYSIS_PROPAGATION_MODIFIED_PREDICATE	BR-aa254e3e2c4de020	124f612423df6d48f5b4df1b18e6df34e89d21662285e7136f19c1afb28aba21
ADDED	BR-b7d1f134104d82db	src/main/java/org/apache/sysds/hops/fedplanner/placement/NeutralPlacementGraphBuilder.java	4596	4597	IF	closeLogicalFunctionInputCandidates	P4_FACTORIZED_ANALYSIS_PROPAGATION	-	9729d3f2968751e65ea8070e46b2512366d3fdef082c228a76234cd0c8ab3b07
ADDED	BR-d72f3cf70fe19b55	src/main/java/org/apache/sysds/hops/fedplanner/placement/NeutralPlacementGraphBuilder.java	4596	4596	SHORT_CIRCUIT	closeLogicalFunctionInputCandidates	P4_FACTORIZED_ANALYSIS_PROPAGATION	-	dfe3387ba46828c5e65d93a7d47d80ceb442ca7e33747502c3a38b5fc623c4f3
ADDED	BR-c38d6f4bffc24032	src/main/java/org/apache/sysds/hops/fedplanner/placement/NeutralPlacementGraphBuilder.java	4695	4775	FOR	closeCfgFunctionOutputCandidates	P4_FACTORIZED_ANALYSIS_PROPAGATION_MODIFIED_PREDICATE	BR-c38d6f4bffc24032	567b7fee40c2b2043d7f0f9e313da1b1f826861914ad3ddfbd57bdab5c3bd4e2
ADDED	BR-86d51c37f4b20903	src/main/java/org/apache/sysds/hops/fedplanner/placement/NeutralPlacementGraphBuilder.java	4773	4774	IF	closeCfgFunctionOutputCandidates	P4_FACTORIZED_ANALYSIS_PROPAGATION	-	9729d3f2968751e65ea8070e46b2512366d3fdef082c228a76234cd0c8ab3b07
ADDED	BR-226adcddef9f06ec	src/main/java/org/apache/sysds/hops/fedplanner/placement/NeutralPlacementGraphBuilder.java	4773	4773	SHORT_CIRCUIT	closeCfgFunctionOutputCandidates	P4_FACTORIZED_ANALYSIS_PROPAGATION	-	dfe3387ba46828c5e65d93a7d47d80ceb442ca7e33747502c3a38b5fc623c4f3
ADDED	BR-b42732f4e87966cc	src/main/java/org/apache/sysds/hops/fedplanner/placement/NeutralPlacementGraphBuilder.java	6085	6095	ENHANCED_FOR	bindRelocationCandidateRealizations	P4_FACTORIZED_ANALYSIS_PROPAGATION_MODIFIED_PREDICATE	BR-b42732f4e87966cc	2110421803c2106b6958153b2b4f61336ed3d79527f513398d6b2c68564baf6e
ADDED	BR-c9b4d6e6bb2e8007	src/main/java/org/apache/sysds/hops/fedplanner/placement/NeutralPlacementGraphBuilder.java	6089	6094	ENHANCED_FOR	bindRelocationCandidateRealizations	P4_FACTORIZED_ANALYSIS_PROPAGATION_MODIFIED_PREDICATE	BR-c9b4d6e6bb2e8007	3b9eaaa42c08996f3edae5ce7e670cf9830a6b773935c190c1ab63e02c2dce3f
ADDED	BR-7942a92460206510	src/main/java/org/apache/sysds/hops/fedplanner/placement/NeutralPlacementGraphBuilder.java	6090	6094	ENHANCED_FOR	bindRelocationCandidateRealizations	P4_FACTORIZED_ANALYSIS_PROPAGATION_MODIFIED_PREDICATE	BR-7942a92460206510	a9a4f64fd4029ab47226b8ff420fb7aa1a851be4508242d6b88a374904b3f6d2
ADDED	BR-4c00809718797b5d	src/main/java/org/apache/sysds/hops/fedplanner/placement/NeutralPlacementGraphBuilder.java	6091	6094	IF	bindRelocationCandidateRealizations	P4_FACTORIZED_ANALYSIS_PROPAGATION_MODIFIED_PREDICATE	BR-4c00809718797b5d	d8ff31ddde3dbd7f95c4e4ba93776cbed318fc00345cf641cda6650b15f5d8de
ADDED	BR-c27e7524b07719bb	src/main/java/org/apache/sysds/hops/fedplanner/placement/NeutralPlacementGraphBuilder.java	6102	6249	ENHANCED_FOR	bindRelocationCandidateRealizations	P4_FACTORIZED_ANALYSIS_PROPAGATION_MODIFIED_PREDICATE	BR-c27e7524b07719bb	0cd82ca8c393f6bda7a5f911241fb9c329c007da0c2a0e3c7028de813f4d5071
ADDED	BR-e5a4daee09e1e30e	src/main/java/org/apache/sysds/hops/fedplanner/placement/NeutralPlacementGraphBuilder.java	6105	6246	ENHANCED_FOR	bindRelocationCandidateRealizations	P4_FACTORIZED_ANALYSIS_PROPAGATION_MODIFIED_PREDICATE	BR-e5a4daee09e1e30e	485cb61bb4abe0c7b80f1dfaceaa3a026d45c223a6206cb128762390e476fe8e
ADDED	BR-b06775dafd5bd53a	src/main/java/org/apache/sysds/hops/fedplanner/placement/NeutralPlacementGraphBuilder.java	6107	6131	ENHANCED_FOR	bindRelocationCandidateRealizations	P4_FACTORIZED_ANALYSIS_PROPAGATION_MODIFIED_PREDICATE	BR-b06775dafd5bd53a	0eade0a6a741382f53762e947b463478fedb119d0fc157d379fed6fe98cf6006
ADDED	BR-9d2473511bee5054	src/main/java/org/apache/sysds/hops/fedplanner/placement/NeutralPlacementGraphBuilder.java	6109	6124	ENHANCED_FOR	bindRelocationCandidateRealizations	P4_FACTORIZED_ANALYSIS_PROPAGATION	-	08b0523b17f41b66daf5c37e462988be5022384328befb9a0605a6d20f105690
ADDED	BR-a27d9942d840b39a	src/main/java/org/apache/sysds/hops/fedplanner/placement/NeutralPlacementGraphBuilder.java	6110	6112	IF	bindRelocationCandidateRealizations	P4_FACTORIZED_ANALYSIS_PROPAGATION	-	9529d952c0e8938e63bd777ce7e44fc64369aad2458af8919fddff6240711450
ADDED	BR-3830931c95c1676b	src/main/java/org/apache/sysds/hops/fedplanner/placement/NeutralPlacementGraphBuilder.java	6115	6120	ENHANCED_FOR	bindRelocationCandidateRealizations	P4_FACTORIZED_ANALYSIS_PROPAGATION	-	65a86e13de81441bcbbea7bf0988332a6b07960d9c344891a28413ea2ba4533d
ADDED	BR-ba54218f0cda4863	src/main/java/org/apache/sysds/hops/fedplanner/placement/NeutralPlacementGraphBuilder.java	6116	6117	FILTER	bindRelocationCandidateRealizations	P4_FACTORIZED_ANALYSIS_PROPAGATION	-	ce49a5f858fcbb55f77a3f196eaac0de90d0a9db8f68a3d636a1e2b60e1931e8
ADDED	BR-261469cc9b949a6f	src/main/java/org/apache/sysds/hops/fedplanner/placement/NeutralPlacementGraphBuilder.java	6118	6118	IF	bindRelocationCandidateRealizations	P4_FACTORIZED_ANALYSIS_PROPAGATION	-	0a17c32e8aafd95fe6cdf379de17e887b5a467aaf1154ec034ac09fd0d370644
ADDED	BR-d98cd8120a6f65da	src/main/java/org/apache/sysds/hops/fedplanner/placement/NeutralPlacementGraphBuilder.java	6121	6123	IF	bindRelocationCandidateRealizations	P4_FACTORIZED_ANALYSIS_PROPAGATION	-	c94da7390c2c3c1594556ff42a9b2ebcaa315aaad16de0d05f2bfb25dbf8c2c3
ADDED	BR-a58e54d9124bbab9	src/main/java/org/apache/sysds/hops/fedplanner/placement/NeutralPlacementGraphBuilder.java	6125	6130	IF	bindRelocationCandidateRealizations	P4_FACTORIZED_ANALYSIS_PROPAGATION	-	60207f0c57e97ea452b7a9f51b41cdd9fc5342e42f9fc85b186db91da63f1aad
ADDED	BR-1c40f6aaa4faf0fe	src/main/java/org/apache/sysds/hops/fedplanner/placement/NeutralPlacementGraphBuilder.java	6125	6128	SHORT_CIRCUIT	bindRelocationCandidateRealizations	P4_FACTORIZED_ANALYSIS_PROPAGATION	-	0d6aed9e753cca8fc32559ec1db88fc19c3fba47cf1d4e806447029e2b49a7ea
ADDED	BR-9d1500d765c576a2	src/main/java/org/apache/sysds/hops/fedplanner/placement/NeutralPlacementGraphBuilder.java	6125	6128	SHORT_CIRCUIT	bindRelocationCandidateRealizations	P4_FACTORIZED_ANALYSIS_PROPAGATION	-	ca47c7ed40a04225fbee6b06f96ec1c7edfacff6957fb3f0d49ad8fecc6f291d
ADDED	BR-fe8f22e3b265d876	src/main/java/org/apache/sysds/hops/fedplanner/placement/NeutralPlacementGraphBuilder.java	6125	6127	SHORT_CIRCUIT	bindRelocationCandidateRealizations	P4_FACTORIZED_ANALYSIS_PROPAGATION	-	e6bcdab4d97fd182847c533c53be4e4d7d3fa72bfec08a1d3d5ef4b4d470b148
ADDED	BR-773ca0faf90cbcfa	src/main/java/org/apache/sysds/hops/fedplanner/placement/NeutralPlacementGraphBuilder.java	6126	6127	SHORT_CIRCUIT	bindRelocationCandidateRealizations	P4_FACTORIZED_ANALYSIS_PROPAGATION	-	29986effdc572f019779cbce4e756ada52011ce5ab32a38d6a14f31fdc0a2980
ADDED	BR-b83994af92b3899d	src/main/java/org/apache/sysds/hops/fedplanner/placement/NeutralPlacementGraphBuilder.java	6126	6127	SHORT_CIRCUIT	bindRelocationCandidateRealizations	P4_FACTORIZED_ANALYSIS_PROPAGATION	-	cc1105ab10e15ecd055cdf3ac4e71b271f64ccad6346dfbb4e8cb719d5b11987
ADDED	BR-2d422efab625632a	src/main/java/org/apache/sysds/hops/fedplanner/placement/NeutralPlacementGraphBuilder.java	6140	6240	ENHANCED_FOR	bindRelocationCandidateRealizations	P4_FACTORIZED_ANALYSIS_PROPAGATION_MODIFIED_PREDICATE	BR-2d422efab625632a	3679320a4d5967443b63ec7d7032c11455005ebf4616ba0026f5388124377f32
ADDED	BR-651ed3dd355cbed8	src/main/java/org/apache/sysds/hops/fedplanner/placement/NeutralPlacementGraphBuilder.java	6143	6201	FOR	bindRelocationCandidateRealizations	P4_FACTORIZED_ANALYSIS_PROPAGATION_MODIFIED_PREDICATE	BR-651ed3dd355cbed8	1838a8f202b2b7433e2e6d9eebad35e0e5f84c54b4d08db2a91d83ad7d5bed3e
ADDED	BR-626984bf75b9dcc7	src/main/java/org/apache/sysds/hops/fedplanner/placement/NeutralPlacementGraphBuilder.java	6162	6174	FILTER	bindRelocationCandidateRealizations	P4_FACTORIZED_ANALYSIS_PROPAGATION	-	129a60033a126e6416d399d7a288cab78312d6260bb065217a68348caf151547
ADDED	BR-84ba3cb9a415bf0b	src/main/java/org/apache/sysds/hops/fedplanner/placement/NeutralPlacementGraphBuilder.java	6162	6175	MERGE	bindRelocationCandidateRealizations	P4_FACTORIZED_ANALYSIS_PROPAGATION	-	89254fe45fc3a34f544fcff870a1b1fa382dd550c5a6d4e636bb6460aac30f16
ADDED	BR-640033dccc11a486	src/main/java/org/apache/sysds/hops/fedplanner/placement/NeutralPlacementGraphBuilder.java	6162	6174	PROJECTION	bindRelocationCandidateRealizations	P4_FACTORIZED_ANALYSIS_PROPAGATION	-	080eb6c848b95a5291aa216d3842f4e81634c9ecbc3c3fb9bac6885eece7cf05
ADDED	BR-3cb8e3c98729d485	src/main/java/org/apache/sysds/hops/fedplanner/placement/NeutralPlacementGraphBuilder.java	6198	6198	BREAK	bindRelocationCandidateRealizations	P4_FACTORIZED_ANALYSIS_PROPAGATION	-	42af036c740443455b79633c4ad8b5b729798d3a7a26ae1ca2f96dda0e1d266f
ADDED	BR-f75802c1b752c6a2	src/main/java/org/apache/sysds/hops/fedplanner/placement/NeutralPlacementGraphBuilder.java	6203	6203	CONTINUE	bindRelocationCandidateRealizations	P4_FACTORIZED_ANALYSIS_PROPAGATION	-	0bf37874b7af9907cc21dc845f1daf71d4f9392a2ca7a5b474c14db2db91e879
ADDED	BR-b81f693f62818166	src/main/java/org/apache/sysds/hops/fedplanner/placement/NeutralPlacementGraphBuilder.java	6255	6257	RETURN	candidatePool	P4_FACTORIZED_ANALYSIS_PROPAGATION	-	f9c083a7d80243ef5665baa44759508104592da06caf036d3a2e685c22fa892c
ADDED	BR-a33010fed0d84fab	src/main/java/org/apache/sysds/hops/fedplanner/placement/NeutralPlacementGraphBuilder.java	6255	6257	TERNARY	candidatePool	P4_FACTORIZED_ANALYSIS_PROPAGATION_MODIFIED_PREDICATE	BR-a33010fed0d84fab	fc588408be86ba2ecdb68b562f757a17f9f350b99ba40d7d407aefef2eddc36c
ADDED	BR-21f3dae1dded70b9	src/main/java/org/apache/sysds/hops/fedplanner/placement/NeutralPlacementGraphBuilder.java	6256	6257	TERNARY	candidatePool	P4_FACTORIZED_ANALYSIS_PROPAGATION	-	decd16da26474c45f4b27460e7ca5397e5204d6a55d6b0f13448ef1aeb374166
ADDED	BR-a058d05db3a3dbc5	src/main/java/org/apache/sysds/hops/fedplanner/placement/NeutralPlacementGraphBuilder.java	6292	6348	ENHANCED_FOR	removeUngroundedStagingRealizations	P4_FACTORIZED_ANALYSIS_PROPAGATION_MODIFIED_PREDICATE	BR-a058d05db3a3dbc5	bc35a77962b6fd4ec012abd1cd6b47f2387843fb2196e2dcdd2789629e5e0120
